    timestamp,can_id,anomaly_label,anomaly_score,severity
    2187.0,212,1,8.33543324082761,0.004632314272339859
    2242.0,212,1,8.489327179089653,0.0019216929413155717
    2386.0,212,1,8.411188738353959,0.003297989672837913
    2442.0,212,1,8.400452994532253,0.003487084425601827
    2686.0,212,1,8.475965947368884,0.0021570319034610774
    3286.0,212,1,8.283831314215528,0.005541208310508489
    3386.0,212,1,8.373324454167992,0.003964914813343987
    3542.0,212,1,8.41630691807079,0.003207840266869528
    4086.0,212,1,8.48458862504863,0.002005155784666401
    4342.0,212,1,8.459894154471433,0.0024401135189400175
    5643.0,212,1,8.39077193841961,0.0036576023647885724
    5842.0,212,1,8.453877528592471,0.002546087767389861
    6286.0,212,1,8.453972775491351,0.002544410129669145
    6543.0,212,1,8.489692406418241,0.001915259984964433
    6943.0,212,1,8.411484895846941,0.0032927732827260766
    7086.0,212,1,8.358299661354378,0.00422955502175464
    7187.0,212,1,8.378986623883941,0.003865183802589053
    7442.0,212,1,8.445220432475766,0.0026985701176609404
    7643.0,212,1,8.46805837888658,0.002296312397850478
    7842.0,212,1,8.443828366824084,0.0027230893605385345
    7986.0,212,1,8.410407236702131,0.00331175470524658
    8786.0,212,1,8.4768173067732,0.002142036426785607
    9242.0,212,1,8.4768173067732,0.002142036426785607
    9742.0,212,1,8.458252272795802,0.0024690329133180227
    9942.0,212,1,8.460675109291671,0.002426358118186687
    9986.0,212,1,8.460694716825747,0.002426012759553875
    10342.0,212,1,8.465812396136641,0.002335872167519442
    10642.0,212,1,8.465674105734022,0.002338307954915933
    11286.0,212,1,8.398271920568428,0.003525500919959261
    11842.0,212,1,8.364810876949356,0.0041148692837589505
    12542.0,212,1,8.37378490296027,0.003956804667276576
    12642.0,212,1,8.34378342281574,0.004485237774912011
    13286.0,212,1,8.2604441510782,0.005953139696423383
    13342.0,212,1,8.469056386641942,0.00227873392048638
    13542.0,212,1,7.947324715929257,0.011468290128325374
    13586.0,212,1,8.024504216195622,0.010108883759871925
    14042.0,212,1,8.468000607748843,0.0022973299537076826
    14386.0,212,1,8.412851312734894,0.003268705806089996
    14442.0,212,1,8.436083677991439,0.0028595009631590825
    14542.0,212,1,8.4608502648867,0.0024232730032205264
    14586.0,212,1,8.466159214622799,0.0023297634565644255
    14742.0,212,1,8.4768173067732,0.002142036426785607
    14986.0,212,1,8.45050098381373,0.0026055607681186393
    15143.0,212,1,8.491047946967527,0.001891384079457971
    15242.0,212,1,8.485038351239695,0.001997234501863543
    15286.0,212,1,8.452186350224551,0.0025758754524047617
    15586.0,212,1,8.497776396274826,0.0017728720807200684
    15886.0,212,1,8.410827554803895,0.0033043514038214373
    16242.0,212,1,8.463198774780583,0.002381907364740071
    17042.0,212,1,8.375561532883111,0.0039255118754969055
    17742.0,212,1,8.16557401066498,0.007624141356303402
    18187.0,212,1,8.258060747569715,0.005995119935953921
    18242.0,212,1,7.9303431036897445,0.011767396908562731
    18786.0,212,1,6.031347100023906,0.04521549196154449
    19086.0,212,1,7.729053305916747,0.015312828429276677
    19286.0,212,1,8.044993393464566,0.009747996244823934
    19542.0,212,1,8.108168968365508,0.008635248966665197
    19842.0,212,1,8.275779709634708,0.0056830257944991795
    20143.0,212,1,8.321727232559232,0.004873725979617133
    20242.0,212,1,8.482254143054453,0.002046274341782889
    20486.0,212,1,8.448556666833415,0.002639807127271152
    21042.0,212,1,7.803527715017206,0.014001068367750433
    21342.0,212,1,8.42162317118246,0.0031142020817118902
    21686.0,212,1,8.348497598686244,0.0044022043181228985
    22242.0,212,1,8.454617644623251,0.00253305168342761
    22286.0,212,1,8.454617644623251,0.00253305168342761
    22343.0,212,1,8.481638498826868,0.002057118033187888
    22743.0,212,1,8.476749249926293,0.0021432351506796747
    23386.0,212,1,8.412576345410375,0.0032735489617307665
    23442.0,212,1,8.442065911951703,0.002754132479104444
    23543.0,212,1,8.429972455594354,0.002967141393804013
    25042.0,212,1,8.466250687535227,0.002328152292210325
    25187.0,212,1,8.483057350506115,0.0020321269927950003
    25543.0,212,1,8.081592841221957,0.009103349386635352
    25686.0,212,1,8.385334528741089,0.0037533745493629938
    25886.0,212,1,7.820862939559696,0.013695733213204208
    26042.0,212,1,8.260484474909205,0.005952429449887977
    26286.0,212,1,8.461018327278348,0.00242031282487375
    26943.0,212,1,8.426830236811993,0.0030224870776847613
    27143.0,212,1,8.46453031972589,0.002358454107433593
    27242.0,212,1,8.485038351239695,0.001997234501863543
    27486.0,212,1,8.46272878158334,0.0023901856218323846
    27586.0,212,1,8.365971932166534,0.0040944189588551765
    27786.0,212,1,8.125364647545547,0.00833237170383566
    27986.0,212,1,7.418860728911591,0.020776426446528513
    28442.0,212,1,7.339191047289427,0.022179693793376417
    28743.0,212,1,7.932936226793441,0.011721722758701923
    28886.0,212,1,8.22519646741317,0.006573977165985972
    30243.0,212,1,8.248373745788479,0.006165742599578128
    30543.0,212,1,8.192634162456784,0.007147515535325811
    30643.0,212,1,8.337617151971722,0.004593847805114807
    31043.0,212,1,8.070262707084888,0.009302913473578207
    31243.0,212,1,8.259708175524679,0.005966102851808297
    31343.0,212,1,8.466807695984924,0.002318341386060548
    31886.0,212,1,8.451672700787942,0.0025849226516334316
    32086.0,212,1,8.411345856405958,0.0032952222633606484
    32143.0,212,1,8.339688678328121,0.004557360834979091
    32386.0,212,1,8.412494423163743,0.0032749919047843764
    32486.0,212,1,8.445529533921771,0.002693125738353647
    32886.0,212,1,8.449742254578076,0.0026189246970287857
    33343.0,212,1,8.461934845415282,0.0024041696704369922
    33443.0,212,1,8.483888892080166,0.0020174805788185203
    33943.0,212,1,8.448699025899186,0.0026372996761999663
    34143.0,212,1,8.474007635536378,0.0021915247618929093
    34187.0,212,1,8.465782197516974,0.0023364040729574446
    34243.0,212,1,8.110559468775346,0.0085931437253808
    34586.0,212,1,8.159283855193024,0.007734933436812178
    34786.0,212,1,8.135589740911316,0.008152271327550706
    34886.0,212,1,8.254938507443121,0.0060501137244247435
    35243.0,212,1,8.422831520283856,0.0030929187427671937
    35286.0,212,1,8.481777485209681,0.0020546699870969856
    35443.0,212,1,8.466257177902456,0.002328037973686447
    35543.0,212,1,8.426560678589423,0.0030272349597410806
    35586.0,212,1,8.287738552622965,0.005472387901516395
    36286.0,212,1,8.195954455881195,0.00708903332164601
    36386.0,212,1,8.254308479289286,0.006061210768091437
    36843.0,212,1,8.410234650816788,0.0033147945584567034
    37387.0,212,1,8.339551787863348,0.0045597719644752815
    37643.0,212,1,8.300678955746413,0.005244461232444188
    37786.0,212,1,8.471558459854933,0.002234663484057821
    38443.0,212,1,8.415286016001959,0.003225821994778444
    38843.0,212,1,8.400344339377554,0.003488998230546843
    39143.0,212,1,8.347875552105853,0.0044131607778037695
    40187.0,212,1,8.298136246767477,0.005289247409695401
    40787.0,212,1,8.173515779317789,0.007484258474888601
    41287.0,212,1,8.23125384512046,0.006467285132440815
    41343.0,212,1,8.412797210011242,0.003269658748086637
    41843.0,212,1,8.425308520674838,0.0030492899281915394
    42487.0,212,1,8.466250687535227,0.002328152292210325
    43087.0,212,1,8.431826804927773,0.002934479685908949
    43587.0,212,1,8.08066898519718,0.009119621787457864
    43943.0,212,1,8.43708947941842,0.0028417852114307274
    44087.0,212,1,8.476251859058998,0.002151995978493771
    44187.0,212,1,8.355508438894304,0.004278718408080013
    44843.0,212,1,8.447581214422014,0.0026569883245528858
    45843.0,212,1,8.411731438030278,0.003288430795239579
    46443.0,212,1,8.436381396682142,0.0028542570747851913
    46587.0,212,1,8.088134358616847,0.008988129925829414
    46787.0,212,1,8.455127624215129,0.0025240691232583127
    47587.0,212,1,8.466250687535227,0.002328152292210325
    47643.0,212,1,8.492282508488946,0.0018696390462733365
    47743.0,212,1,8.452001520613667,0.0025791309613060536
    47887.0,212,1,8.427336278569898,0.003013573876821506
    48343.0,212,1,8.423059466900146,0.003088903789563524
    48443.0,212,1,8.31869128462395,0.004927199854717006
    49043.0,212,1,8.169219693497583,0.007559927874188353
    49487.0,212,1,8.335208332749383,0.004636275706047039
    49543.0,212,1,8.120824981364311,0.008412331422363589
    50143.0,212,1,8.224776429576814,0.0065813755309373344
    50188.0,212,1,8.286113397854272,0.005501012675383274
    50443.0,212,1,8.3038107686875,0.005189298832555295
    51144.0,212,1,7.7553149388613205,0.014850267374234475
    51487.0,212,1,7.302615940852875,0.022823911914057617
    51687.0,212,1,8.20858221175448,0.006866613486143376
    52287.0,212,1,8.182352645409232,0.007328609733961048
    52487.0,212,1,8.335006892391808,0.004639823789463048
    52743.0,212,1,8.291792620243694,0.005400981306206252
    52987.0,212,1,8.411896251271047,0.003285527846032428
    53188.0,212,1,8.329717627402886,0.004732986617488159
    53387.0,212,1,8.412888334257683,0.0032680537249845684
    53943.0,212,1,8.42935870002191,0.002977951819253466
    53987.0,212,1,8.451834900619067,0.0025820657338944857
    54087.0,212,1,8.081344869283962,0.009107717057202596
    54343.0,212,1,8.445780659474353,0.0026887025213817397
    54643.0,212,1,8.297459716695137,0.0053011635180611645
    54843.0,212,1,8.41317447282196,0.0032630138039537724
    55188.0,212,1,8.244777910281675,0.006229078092435558
    55443.0,212,1,8.077008837906714,0.009184090040283617
    55643.0,212,1,8.067294736099086,0.009355190032062775
    55743.0,212,1,8.14588434009437,0.00797094670583354
    55787.0,212,1,8.190762006775143,0.007180490876544334
    55987.0,212,1,8.19449403254699,0.007114756587206221
    56686.0,212,1,8.395971321575814,0.003566022676527043
    56743.0,212,1,8.251535402705787,0.006110054540787635
    56943.0,212,1,8.433905891731941,0.002897859549313109
    57543.0,212,1,8.462758397717646,0.0023896639760398433
    57843.0,212,1,8.412676085267302,0.0032717921869884255
    57886.0,212,1,8.41160703995193,0.0032906218892392383
    58187.0,212,1,8.441884747737529,0.0027573234272919083
    58786.0,212,1,8.364823481189694,0.004114647278115932
    58986.0,212,1,8.48374734261452,0.0020199737699429527
    59587.0,212,1,8.48374734261452,0.0020199737699429527
    60187.0,212,1,8.495942320469242,0.0018051766994560449
    60386.0,212,1,8.451059635989193,0.0025957209100934864
    60486.0,212,1,8.466250687535227,0.002328152292210325
    60886.0,212,1,8.414116540050278,0.0032464206388611496
    60986.0,212,1,8.253780682699313,0.00607050714916647
    61587.0,212,1,8.157830569157964,0.00776053098906928
    62287.0,212,1,8.357728050415545,0.00423962312983833
    62387.0,212,1,8.412562780453158,0.0032737878890257894
    62787.0,212,1,8.460361242458161,0.0024318864329703717
    62887.0,212,1,8.455190396732524,0.0025229634752608914
    63687.0,212,1,8.342093814400682,0.004514997807455561
    63788.0,212,1,8.489327179089653,0.0019216929413155717
    64687.0,212,1,8.486698058438936,0.0019680011364150733
    64787.0,212,1,8.435840565852615,0.002863783035323644
    65987.0,212,1,8.298593680369464,0.005281190371886918
    66086.0,212,1,8.024159703292542,0.010114951861282858
    67187.0,212,1,8.46165753162639,0.0024090541556873383
    67886.0,212,1,8.433093467793741,0.0029121692335124286
    69086.0,212,1,8.095376480088136,0.008860570327552574
    69787.0,212,1,8.4365176042146,0.0028518579741637043
    70486.0,212,1,8.467774787244931,0.002301307458486623
    71687.0,212,1,8.455276955658254,0.0025214388637451656
    71886.0,212,1,8.438997586403904,0.0028081766394808558
    73086.0,212,1,7.952350132799574,0.011379774607052695
    73787.0,212,1,8.310670647353742,0.00506847189387956
    73987.0,212,1,8.408285792718514,0.0033491209028987147
    74086.0,212,1,8.471513591875388,0.002235453769262088
    74587.0,212,1,8.325567193076672,0.004806090574308687
    75687.0,212,1,8.363456928452734,0.004138717147537716
    76188.0,212,1,8.495611016723636,0.001811012140474896
    77086.0,212,1,8.481777485209681,0.0020546699870969856
    78188.0,212,1,8.358739251646112,0.0042218122683028705
    78287.0,212,1,8.410415259915528,0.003311613387832638
    78387.0,212,1,8.453822628902822,0.0025470547468012077
    78787.0,212,1,8.40211297652771,0.0034578462200115794
    78987.0,212,1,8.38183679267733,0.0038149821610193634
    79886.0,212,1,8.48575289051715,0.001984648915782652
    80087.0,212,1,8.443320391332254,0.0027320366213555787
    80687.0,212,1,8.26002164364222,0.005960581559835399
    81987.0,212,1,8.28125267269415,0.005586627388035835
    82086.0,212,1,8.414965703486471,0.003231463841019303
    82286.0,212,1,8.279949069609355,0.005609588489484915
    82387.0,212,1,8.380497292558646,0.003838575537312275
    82787.0,212,1,8.323111054265835,0.004849351942025948
    83387.0,212,1,8.411124272065331,0.003299125154189931
    84887.0,212,1,8.41118764047952,0.003298009010323881
    84987.0,212,1,8.437427058610325,0.0028358392374123746
    85188.0,212,1,8.41299466658398,0.003266180833335341
    85587.0,212,1,8.122025441554289,0.008391187035295802
    85787.0,212,1,8.316719537520154,0.0049619293562119665
    86287.0,212,1,8.16207877985007,0.007685704841589057
    89987.0,212,1,8.416570115071858,0.0032032044286200555
    90487.0,212,1,8.466155058175413,0.0023298366664326717
    91087.0,212,1,8.466250687535227,0.002328152292210325
    91487.0,212,1,8.45050098381373,0.0026055607681186393
    91787.0,212,1,8.4768173067732,0.002142036426785607
    91887.0,212,1,8.455357616064358,0.002520018146205392
    92487.0,212,1,8.442473645157708,0.00274695084259526
    93387.0,212,1,8.436929378098345,0.0028446051669028
    94787.0,212,1,8.42928725830627,0.0029792101627628097
    94887.0,212,1,8.306601831609987,0.005140138256256039
    95787.0,212,1,8.43547992242532,0.002870135252818122
    96587.0,212,1,8.442812240703425,0.0027409869669600333
    96887.0,212,1,8.411030007205678,0.0033007854946960446
    97087.0,212,1,8.39338601011099,0.003611559235556157
    97487.0,212,1,8.474347351453282,0.002185541152523692
    97587.0,212,1,7.953047877921857,0.011367484825964261
    98387.0,212,1,8.41089820857283,0.0033031069388648874
    98487.0,212,1,8.47212463705257,0.0022246910835436342
    98787.0,212,1,8.485038351239695,0.001997234501863543
    99188.0,212,1,8.486317724051942,0.00197470018196522
    100188.0,212,1,8.482027877455195,0.0020502596862789196
    100387.0,212,1,8.163046312160875,0.00766866314553696
    100487.0,212,1,7.995432367981991,0.01062094273237016
    100587.0,212,1,8.230907799716448,0.0064733802266609625
    101587.0,212,1,7.66035437505394,0.016522861712707306
    102587.0,212,1,8.284323821400585,0.005532533501763083
    188.0,217,-1,-354.67988615394336,6.398627291284129
    211.0,217,1,7.559222130027767,0.01830416137738638
    271.0,217,1,8.449235240626741,0.0026278550216870286
    431.0,217,1,8.401943946564732,0.0034608234407416706
    452.0,217,1,8.250010197914925,0.006136918838933366
    491.0,217,1,8.45849322182333,0.002464788941261139
    711.0,217,1,8.437311236693313,0.0028378792746120074
    768.0,217,1,8.36916915697697,0.004038104422564026
    988.0,217,1,8.409674015845246,0.0033246693405952483
    1109.0,217,1,8.406447155063441,0.0033815058720804056
    1188.0,217,1,8.298267193793276,0.005286940965365154
    1248.0,217,1,7.993804268765673,0.010649619368465217
    1268.0,217,1,8.315130519159892,0.004989917638995273
    1431.0,217,1,8.18834524742042,0.007223058631537458
    1488.0,217,1,8.283939553573303,0.005539301829230828
    1511.0,217,1,8.358534629904625,0.004225416387240428
    1691.0,217,1,8.225608155229525,0.00656672587467888
    1752.0,217,1,8.17910542710409,0.007385804834065772
    1768.0,217,1,8.336420806778488,0.004614919712408044
    1871.0,217,1,8.337942333510817,0.00458812019799603
    1911.0,217,1,8.328170113992693,0.004760243850015231
    2048.0,217,1,8.327727045841016,0.0047680478609892565
    2152.0,217,1,8.250989615599813,0.00611966779903782
    2171.0,217,1,8.43082864246903,0.0029520608881515482
    2192.0,217,1,8.256077064309043,0.006030059675758474
    2211.0,217,1,8.36123283654425,0.004177891341384331
    2252.0,217,1,8.470845295423532,0.002247224854194389
    2471.0,217,1,8.447049144621692,0.002666359972108556
    2552.0,217,1,8.470845295423532,0.002247224854194389
    2568.0,217,1,8.405233876703116,0.003402876032861963
    2571.0,217,1,8.467919690005147,0.0022987552038806233
    2648.0,217,1,8.475796836407813,0.002160010550856589
    2831.0,217,1,8.40263425834856,0.003448664587264838
    2891.0,217,1,8.446191719009114,0.002681462296355161
    3011.0,217,1,8.481171767527174,0.002065338836626247
    3028.0,217,1,8.465094789744333,0.002348511776436066
    3152.0,217,1,8.470845295423532,0.002247224854194389
    3268.0,217,1,8.483941070221654,0.0020165615355805184
    3309.0,217,1,8.35381136880603,0.004308609867311423
    3371.0,217,1,8.46360057253975,0.0023748302726267867
    3552.0,217,1,8.433869763725165,0.0028984958924135685
    3568.0,217,1,8.36628005532082,0.004088991810755514
    3628.0,217,1,8.417189518577077,0.0031922945229231926
    3631.0,217,1,8.296512915467646,0.005317840065769663
    3728.0,217,1,7.975335620286322,0.010974918162483178
    3811.0,217,1,8.379071215977042,0.00386369383401339
    3891.0,217,1,8.47206102403849,0.002225811535686466
    4028.0,217,1,8.457740807068436,0.002478041649635655
    4048.0,217,1,8.460244859985513,0.0024339363435547548
    4052.0,217,1,8.380141317046084,0.003844845536173636
    4068.0,217,1,8.4153879255453,0.0032240270041171176
    4088.0,217,1,8.304057097848721,0.005184960097148293
    4091.0,217,1,8.04413708445199,0.00976307890176059
    4168.0,217,1,8.2076158657218,0.006883634287605176
    4171.0,217,1,8.440581052684514,0.0027802861486294714
    4252.0,217,1,8.267007066012091,0.005837543348611349
    4371.0,217,1,8.185932646443066,0.007265553142668442
    4428.0,217,1,8.41557685487523,0.0032206992845360367
    4448.0,217,1,8.417387768168435,0.0031888026402845937
    4509.0,217,1,8.361824194463008,0.004167475418528906
    4552.0,217,1,8.33872111311478,0.004574403110562268
    4609.0,217,1,8.346604663128925,0.004435545667092635
    4628.0,217,1,8.455149223514038,0.002523688682540372
    4671.0,217,1,8.345659052281185,0.004452201247966575
    4791.0,217,1,8.15064668697947,0.007887064785607986
    4809.0,217,1,8.186592982466834,0.007253922269276774
    4828.0,217,1,8.33176382874898,0.004696945711141039
    4852.0,217,1,8.334119029941123,0.004655462215024333
    4888.0,217,1,8.226448414922471,0.006551925903523275
    4911.0,217,1,8.42326923331512,0.0030852090545701745
    4948.0,217,1,8.35169022846348,0.004345970716760992
    4968.0,217,1,8.345236779867637,0.004459638971795031
    4971.0,217,1,8.442521972731674,0.0027460996215897563
    5091.0,217,1,8.406554073093428,0.0033796226640994648
    5209.0,217,1,8.422225356050706,0.003103595457646505
    5269.0,217,1,8.43043479889735,0.002958997878643448
    5389.0,217,1,8.455099217832752,0.002524569461003112
    5411.0,217,1,8.423199289712354,0.003086441010966678
    5471.0,217,1,8.425039159795581,0.003054034334328011
    5528.0,217,1,8.472217737113233,0.0022230512593036165
    5548.0,217,1,8.462610317489123,0.002392272197199638
    5669.0,217,1,8.439605347278704,0.0027974718020454137
    5771.0,217,1,8.436942470517135,0.002844374562695463
    5828.0,217,1,8.467919690005147,0.0022987552038806233
    5868.0,217,1,8.431766574443468,0.002935540559633922
    5889.0,217,1,8.284868906496786,0.005522932608409701
    6089.0,217,1,8.337235222047443,0.004600574953769253
    6109.0,217,1,8.452925709528248,0.0025628526971063653
    6111.0,217,1,8.440131945625257,0.002788196526312205
    6171.0,217,1,8.476619194086307,0.002145525898048091
    6209.0,217,1,8.434579215104916,0.0028859999223643414
    6369.0,217,1,8.447627780622735,0.0026561681276146237
    6389.0,217,1,8.322010241578086,0.004868741181047138
    6411.0,217,1,8.451376637624907,0.002590137380258319
    6431.0,217,1,8.361430351761792,0.004174412393688819
    6489.0,217,1,8.23768123601911,0.006354075846425609
    6531.0,217,1,8.240239021098098,0.006309024125262459
    6569.0,217,1,8.437764058107149,0.002829903473892698
    6571.0,217,1,8.429734443490702,0.002971333636152795
    6589.0,217,1,8.450314249202085,0.0026088498308801957
    6628.0,217,1,8.44452005185455,0.0027109063192887967
    6691.0,217,1,8.26359230784938,0.005897689423373383
    6709.0,217,1,8.450167430500068,0.002611435832057212
    6731.0,217,1,8.384248670329061,0.0037725003902333606
    6809.0,217,1,8.435469266856215,0.002870322935408059
    6871.0,217,1,8.477940223299909,0.002122257860296035
    7048.0,217,1,8.138146892153912,0.008107230770507875
    7052.0,217,1,8.468848732021694,0.0022823914592399203
    7169.0,217,1,8.444835073905129,0.002705357657010833
    7188.0,217,1,8.416559689671281,0.0032033880571209995
    7228.0,217,1,8.438119321157332,0.002823646024035824
    7269.0,217,1,8.397797553795144,0.0035338562113301536
    7389.0,217,1,8.182084807090668,0.007333327322371378
    7511.0,217,1,8.449684408123009,0.0026199435794929146
    7628.0,217,1,8.471663985499854,0.002232804800945782
    7648.0,217,1,8.434715474640086,0.0028835999057895655
    7728.0,217,1,8.47068870345861,0.002249982997401186
    7771.0,217,1,8.427034272453305,0.0030188932820624254
    8111.0,217,1,8.4386490133713,0.0028143162542588317
    8129.0,217,1,8.451174694180475,0.0025936943248288523
    8149.0,217,1,8.43818501695258,0.0028224888866854535
    8189.0,217,1,8.260016397647657,0.005960673960516842
    8209.0,217,1,8.435507526971806,0.0028696490382642183
    8249.0,217,1,8.391451104068407,0.003645639834517918
    8268.0,217,1,8.047868699325239,0.009697351849812814
    8369.0,217,1,8.093913263517383,0.008886342791974398
    8609.0,217,1,8.152610467385585,0.007852475606083589
    8689.0,217,1,8.376421141734752,0.0039103710966208165
    8709.0,217,1,8.254547480886881,0.006057001097223906
    8728.0,217,1,8.404496239789934,0.003415868450718079
    8752.0,217,1,8.419112998458623,0.0031584151794247107
    8789.0,217,1,8.413198818904396,0.0032625849825776896
    8848.0,217,1,8.326044141920677,0.004797689803459831
    9009.0,217,1,8.30541477521637,0.0051610465546465005
    9048.0,217,1,8.43670626568634,0.0028485349725210535
    9109.0,217,1,8.2110536606836,0.0068230824526181845
    9212.0,217,1,8.354775020532166,0.004291636522200866
    9269.0,217,1,8.429036726695523,0.0029836229182998567
    9428.0,217,1,8.424150326623261,0.0030696898577607197
    9509.0,217,1,8.381284642787914,0.00382470749058773
    9511.0,217,1,8.415766980916437,0.0032173504865996095
    9571.0,217,1,8.437653168029644,0.0028318566438022925
    9671.0,217,1,8.406368544394258,0.0033828904864397495
    9809.0,217,1,8.461853068081254,0.0024056100610626015
    9892.0,217,1,8.144646764718026,0.007992744823756517
    9989.0,217,1,8.279948353997659,0.005609601093960115
    10009.0,217,1,8.078555023630798,0.00915685619304597
    10091.0,217,1,8.186347353913211,0.007258248664484266
    10252.0,217,1,8.144109116642719,0.008002214724637403
    10269.0,217,1,8.423914240696416,0.003073848173263517
    10271.0,217,1,8.395097953349852,0.0035814058070769974
    10349.0,217,1,8.437570096527853,0.0028333198293396724
    10369.0,217,1,8.405179322728674,0.0034038369229950267
    10409.0,217,1,8.420553640758023,0.003133040328464173
    10452.0,217,1,8.4157562666501,0.0032175392030572587
    10471.0,217,1,8.310129674981084,0.005078000347497561
    10549.0,217,1,8.310569658695405,0.0050702506644703434
    10609.0,217,1,8.333035651194722,0.004674544380135815
    10711.0,217,1,8.102808304693864,0.008729669380236404
    10912.0,217,1,8.420045894298866,0.0031419835551986675
    10952.0,217,1,8.432712669922132,0.0029188764426802995
    11012.0,217,1,8.320254405282737,0.004899667722857088
    11032.0,217,1,8.398616235740732,0.003519436301292772
    11149.0,217,1,8.380152601770494,0.0038446467719140034
    11152.0,217,1,8.297285090100974,0.005304239315434648
    11228.0,217,1,8.087570805291756,0.008998056110586336
    11232.0,217,1,8.362070861994493,0.004163130723214295
    11332.0,217,1,8.188460472855594,0.007221029100511183
    11412.0,217,1,8.124589143275127,0.008346031100959682
    11912.0,217,1,8.109395639560116,0.008613642910287612
    11928.0,217,1,8.269028074641446,0.0058019461758911095
    11949.0,217,1,8.120169047084541,0.008423884765338459
    11972.0,217,1,8.311593168894932,0.005052222998074315
    11989.0,217,1,8.412992444899157,0.003266219965131836
    11992.0,217,1,8.348426289888982,0.004403460320465356
    12128.0,217,1,8.472217737113233,0.0022230512593036165
    12152.0,217,1,8.397926761569028,0.0035315804014315897
    12169.0,217,1,8.405293829908022,0.0034018200430165194
    12352.0,217,1,8.476176442563924,0.002153324332050557
    12572.0,217,1,8.44905332654978,0.002631059177633607
    12592.0,217,1,8.482386122886515,0.0020439497060493893
    12612.0,217,1,8.46464953522754,0.00235635429710051
    12709.0,217,1,8.49382822506076,0.001842413462481067
    12712.0,217,1,8.447939535659748,0.0026506770091019424
    12752.0,217,1,8.387069779603145,0.0037228105904800936
    12769.0,217,1,8.360120023829126,0.0041974919437025035
    12771.0,217,1,8.387378520072845,0.0037173725692534565
    12812.0,217,1,8.428931681764755,0.0029854731343205224
    12829.0,217,1,8.435817102625794,0.002864196306462416
    12832.0,217,1,8.449836327198291,0.002617267742545077
    12869.0,217,1,8.453260632062165,0.002556953516313885
    12889.0,217,1,8.419121929062351,0.0031582578796295474
    12892.0,217,1,8.261212757575349,0.0059396017936972426
    13009.0,217,1,8.430112830449149,0.002964668891767597
    13049.0,217,1,8.324800538928011,0.004819594089212181
    13169.0,217,1,8.390295189276644,0.0036659996181896064
    13232.0,217,1,8.378173582663253,0.003879504359335393
    13272.0,217,1,8.424209445533004,0.003068648562829774
    13292.0,217,1,8.406863398199192,0.0033741743453458172
    13609.0,217,1,8.487954256463892,0.0019458750072062754
    13712.0,217,1,8.431500759540954,0.0029402225084682676
    13869.0,217,1,8.40515247063217,0.003404309884220059
    13952.0,217,1,8.475956285674094,0.0021572020803782926
    14012.0,217,1,8.427412858231344,0.0030122250357548456
    14072.0,217,1,8.443972960380698,0.0027205425521111626
    14149.0,217,1,8.16475974506476,0.007638483478741747
    14169.0,217,1,8.459159666311885,0.0024530504760101866
    14192.0,217,1,8.482913758240272,0.002034656164919385
    14232.0,217,1,8.461068612577547,0.0024194271213419166
    14252.0,217,1,8.468210435759891,0.0022936341337877007
    14292.0,217,1,8.452666900765552,0.002567411242821314
    14312.0,217,1,8.453474618699936,0.002553184448139746
    14409.0,217,1,8.428570812642377,0.0029918293271106555
    14532.0,217,1,8.433286934031086,0.0029087616028045343
    14629.0,217,1,8.43362045916989,0.0029028870351257676
    14709.0,217,1,8.434035867412708,0.0028955702138345205
    14772.0,217,1,8.428019811170337,0.003001534428951602
    14789.0,217,1,8.354913585696364,0.004289195895272649
    14812.0,217,1,8.447209612091408,0.0026635335674349303
    14889.0,217,1,8.259052038271692,0.005977659769865704
    14952.0,217,1,8.359162889846228,0.004214350488099957
    14969.0,217,1,8.362068145517107,0.004163178570073186
    14992.0,217,1,8.363514841456581,0.00413769709291215
    15052.0,217,1,8.38916730950203,0.0036858656051831605
    15089.0,217,1,8.329523294929398,0.004736409505705166
    15292.0,217,1,8.38591991116899,0.0037430638762214977
    15412.0,217,1,8.457536533828598,0.0024816396302157566
    15549.0,217,1,8.441860008194784,0.002757759178907871
    15569.0,217,1,8.464127077431252,0.0023655566429704763
    15572.0,217,1,8.46930607423752,0.0022743360310677873
    15629.0,217,1,8.451547673345608,0.002587124830978374
    15632.0,217,1,8.404581689492483,0.0034143633765801656
    15669.0,217,1,8.450124498283543,0.0026121920215680847
    15709.0,217,1,8.196481089504466,0.0070797574245639264
    15729.0,217,1,8.275193899680342,0.005693343997907079
    15732.0,217,1,8.456299228603244,0.0025034329898159357
    15749.0,217,1,8.475448444787666,0.0021661469703139423
    15769.0,217,1,8.430951531906649,0.002949896366697834
    15792.0,217,1,8.467307846507033,0.0023095319508790037
    15852.0,217,1,8.443652952840951,0.0027261790266411056
    16029.0,217,1,8.475078855647832,0.0021726567537236384
    16069.0,217,1,8.40878689653009,0.003340294676888416
    16089.0,217,1,8.21265116762466,0.006794944655640609
    16269.0,217,1,8.413344156946213,0.0032600250611096553
    16312.0,217,1,8.435805402630494,0.0028644023851240605
    16369.0,217,1,8.402951242186042,0.0034430813709200423
    16392.0,217,1,8.43258390064036,0.0029211445291682757
    16429.0,217,1,8.397551850554128,0.003538183922049102
    16692.0,217,1,8.433279188921958,0.0029088980218100603
    16829.0,217,1,8.403837804839085,0.003427465839432781
    16912.0,217,1,8.45076380452157,0.002600931557735514
